Index,NodeType,Direction,Latitude,Longitude,InterestCount%,AM%,PM%
6125,Origin,False,38.97631558558558,-77.13574732459044,0.000050,0.000049,0.000051
6125,Destination,False,38.89072985257985,-77.19978644648795,0.000050,0.000049,0.000051
6126,Origin,False,39.03431,-77.13587398698022,0.000072,0.000078,0.000068
6126,Destination,False,38.7433097051597,-77.19813363433069,0.000072,0.000078,0.000068
6127,Origin,False,38.86032675675675,-77.13549286563962,0.000414,0.000407,0.000419
6127,Destination,False,38.9398699017199,-77.48955153428624,0.000414,0.000407,0.000419
6128,Origin,False,39.03431,-76.96562196094064,0.000012,0.000020,0.000007
6128,Destination,False,38.8415898034398,-77.561672817188,0.000012,0.000020,0.000007
6129,Origin,False,38.918321171171165,-77.13562028470695,0.000110,0.000112,0.000109
6129,Destination,False,38.9398699017199,-77.05572613714496,0.000110,0.000112,0.000109
6130,Origin,False,38.80233234234233,-77.221,0.000195,0.000201,0.000190
6130,Destination,False,38.98900995085995,-76.98424206622708,0.000195,0.000201,0.000190
6131,Origin,False,38.918321171171165,-76.79410142353471,0.000004,0.000005,0.000003
6131,Destination,False,38.497609459459454,-77.48789027258975,0.000004,0.000005,0.000003
6132,Origin,True,39.03815,-77.63416,0.000001,0.000001,0.000001
6132,Destination,True,38.97631558558558,-76.96524197377131,0.000001,0.000001,0.000001
6133,Origin,True,39.03815,-76.9129379593064,0.000019,0.000031,0.000009
6133,Destination,True,38.744337927927916,-77.04947376628505,0.000019,0.000031,0.000009
6134,Origin,False,39.03431,-77.05074797396043,0.000017,0.000024,0.000011
6134,Destination,False,38.6450296068796,-77.19702475397769,0.000017,0.000024,0.000011
6135,Origin,True,39.03815,-77.12930457151448,0.000012,0.000012,0.000012
6135,Destination,True,38.918321171171165,-76.96486085412083,0.000012,0.000012,0.000012
6136,Origin,False,38.918321171171165,-76.87948113882777,0.000031,0.000046,0.000019
6136,Destination,False,38.8415898034398,-77.489185634376,0.000031,0.000046,0.000019
6137,Origin,False,38.918321171171165,-76.96486085412083,0.000230,0.000303,0.000178
6137,Destination,False,39.03815,-77.63416,0.000230,0.000303,0.000178
6138,Origin,True,39.03815,-77.56203779593064,0.000027,0.000048,0.000012
6138,Destination,True,38.80233234234233,-77.221,0.000027,0.000048,0.000012
6139,Origin,False,38.918321171171165,-77.05024056941389,0.000479,0.000410,0.000529
6139,Destination,False,38.497609459459454,-77.34162054517951,0.000479,0.000410,0.000529
6140,Origin,False,38.918321171171165,-77.05024056941389,0.000029,0.000023,0.000032
6140,Destination,False,38.6450296068796,-76.90560125662948,0.000029,0.000023,0.000032
6141,Origin,False,38.744337927927916,-77.13523688314253,0.000205,0.000184,0.000219
6141,Destination,False,38.595889557739554,-77.63416,0.000205,0.000184,0.000219
6142,Origin,False,38.744337927927916,-77.04947376628505,0.000067,0.000078,0.000060
6142,Destination,False,38.595889557739554,-77.26941683005982,0.000067,0.000078,0.000060
6143,Origin,True,38.79244975429975,-77.63416,0.000049,0.000076,0.000031
6143,Destination,True,38.80233234234233,-76.7928253284413,0.000049,0.000076,0.000031
6144,Origin,True,39.03815,-76.84081575523705,0.000003,0.000005,0.000001
6144,Destination,True,38.97631558558558,-77.13574732459044,0.000003,0.000005,0.000001
6145,Origin,True,38.98900995085995,-77.56194689624745,0.000014,0.000024,0.000006
6145,Destination,True,38.86032675675675,-76.96447859691885,0.000014,0.000024,0.000006
6146,Origin,False,39.03431,-76.79536993490106,0.000000,0.000001,0.000000
6146,Destination,False,38.9398699017199,-76.83881343857432,0.000000,0.000001,0.000000
6147,Origin,True,38.89072985257985,-76.98259966973193,0.000137,0.000127,0.000143
6147,Destination,True,38.744337927927916,-77.221,0.000137,0.000127,0.000143
6148,Origin,False,39.03431,-76.96562196094064,0.000004,0.000005,0.000004
6148,Destination,False,38.89072985257985,-77.19978644648795,0.000004,0.000005,0.000004
6149,Origin,False,38.80233234234233,-76.96409519706478,0.000023,0.000032,0.000017
6149,Destination,False,38.595889557739554,-77.41531409803589,0.000023,0.000032,0.000017
6150,Origin,True,38.497609459459454,-76.9759462266539,0.000002,0.000003,0.000001
6150,Destination,True,38.97631558558558,-77.13574732459044,0.000002,0.000003,0.000001
6151,Origin,True,38.546749508599504,-77.56111836985782,0.000000,0.000001,0.000000
6151,Destination,True,39.03431,-77.13587398698022,0.000000,0.000001,0.000000
6152,Origin,True,38.98900995085995,-77.4897337924949,0.000033,0.000052,0.000020
6152,Destination,True,38.86032675675675,-76.87897146255847,0.000033,0.000052,0.000020
6153,Origin,False,38.97631558558558,-76.87998929836175,0.000007,0.000009,0.000006
6153,Destination,False,38.546749508599504,-76.83070206843611,0.000007,0.000009,0.000006
6154,Origin,False,38.918321171171165,-77.05024056941389,0.000143,0.000114,0.000163
6154,Destination,False,39.03815,-77.05718236744512,0.000143,0.000114,0.000163
6155,Origin,True,39.03815,-76.9129379593064,0.000003,0.000005,0.000002
6155,Destination,True,39.03431,-76.79536993490106,0.000003,0.000005,0.000002
6156,Origin,False,38.97631558558558,-77.221,0.000075,0.000085,0.000068
6156,Destination,False,38.497609459459454,-77.19535081776927,0.000075,0.000085,0.000068
6157,Origin,True,38.98900995085995,-76.91202896247454,0.000002,0.000002,0.000001
6157,Destination,True,38.80233234234233,-76.7928253284413,0.000002,0.000002,0.000001
6158,Origin,False,38.86032675675675,-77.13549286563962,0.000162,0.000148,0.000172
6158,Destination,False,38.8415898034398,-77.12674972031601,0.000162,0.000148,0.000172
6159,Origin,False,39.03431,-77.13587398698022,0.000019,0.000019,0.000018
6159,Destination,False,38.9398699017199,-77.20033460285872,0.000019,0.000019,0.000018
6160,Origin,True,38.89072985257985,-77.48936881549598,0.000056,0.000061,0.000053
6160,Destination,True,38.97631558558558,-77.13574732459044,0.000056,0.000061,0.000053
6161,Origin,False,38.744337927927916,-76.96371064942757,0.000013,0.000020,0.000008
6161,Destination,False,38.8415898034398,-76.83680098906802,0.000013,0.000020,0.000008
6162,Origin,False,38.744337927927916,-76.87794753257009,0.000017,0.000025,0.000012
6162,Destination,False,38.69416965601965,-77.19757989827106,0.000017,0.000025,0.000012
6163,Origin,False,38.918321171171165,-76.96486085412083,0.000028,0.000037,0.000021
6163,Destination,False,38.546749508599504,-76.97678532872045,0.000028,0.000037,0.000021
6164,Origin,False,38.80233234234233,-77.221,0.000077,0.000085,0.000070
6164,Destination,False,38.6450296068796,-77.56130412566294,0.000077,0.000085,0.000070
6165,Origin,True,38.8415898034398,-77.19923690312801,0.000159,0.000144,0.000170
6165,Destination,True,38.918321171171165,-76.96486085412083,0.000159,0.000144,0.000170
6166,Origin,True,38.8415898034398,-76.98177535469202,0.000053,0.000046,0.000057
6166,Destination,True,38.86032675675675,-77.221,0.000053,0.000046,0.000057
6167,Origin,True,38.595889557739554,-77.26941683005982,0.000126,0.000146,0.000111
6167,Destination,True,38.86032675675675,-76.79346432819808,0.000126,0.000146,0.000111
6168,Origin,True,38.546749508599504,-77.41503510957348,0.000011,0.000010,0.000012
6168,Destination,True,38.80233234234233,-76.96409519706478,0.000011,0.000010,0.000012
6169,Origin,True,38.7433097051597,-77.41614681716534,0.000017,0.000023,0.000013
6169,Destination,True,38.918321171171165,-76.87948113882777,0.000017,0.000023,0.000013
6170,Origin,True,38.546749508599504,-77.41503510957348,0.000000,0.000000,0.000000
6170,Destination,True,38.80233234234233,-76.87846026275304,0.000000,0.000000,0.000000
6171,Origin,False,38.80233234234233,-77.04973013137652,0.000213,0.000202,0.000221
6171,Destination,False,38.79244975429975,-77.41642298375407,0.000213,0.000202,0.000221
6172,Origin,False,38.80233234234233,-76.87846026275304,0.000055,0.000071,0.000043
6172,Destination,False,38.546749508599504,-77.56111836985782,0.000055,0.000071,0.000043
6173,Origin,False,38.744337927927916,-76.96371064942757,0.000001,0.000003,0.000000
6173,Destination,False,38.8415898034398,-77.19923690312801,0.000001,0.000003,0.000000
6174,Origin,True,38.7433097051597,-76.98012045149603,0.000004,0.000004,0.000005
6174,Destination,True,39.03431,-76.79536993490106,0.000004,0.000004,0.000005
6175,Origin,False,38.97631558558558,-77.13574732459044,0.000170,0.000160,0.000176
6175,Destination,False,38.69416965601965,-77.34310659884737,0.000170,0.000160,0.000176
6176,Origin,False,38.86032675675675,-77.13549286563962,0.000088,0.000077,0.000095
6176,Destination,False,38.89072985257985,-77.41697322324397,0.000088,0.000077,0.000095
6177,Origin,True,38.69416965601965,-77.27034324855921,0.000400,0.000411,0.000392
6177,Destination,True,39.03431,-76.88049594792085,0.000400,0.000411,0.000392
6178,Origin,True,38.98900995085995,-77.05645516997963,0.000239,0.000247,0.000234
6178,Destination,True,39.03431,-77.05074797396043,0.000239,0.000247,0.000234
6179,Origin,True,38.6450296068796,-77.48844825132589,0.000015,0.000015,0.000015
6179,Destination,True,39.03431,-76.88049594792085,0.000015,0.000015,0.000015
6180,Origin,False,38.86032675675675,-76.87897146255847,0.000044,0.000067,0.000028
6180,Destination,False,38.9398699017199,-77.2726388357156,0.000044,0.000067,0.000028
6181,Origin,False,38.744337927927916,-77.221,0.000174,0.000194,0.000161
6181,Destination,False,39.03815,-76.84081575523705,0.000174,0.000194,0.000161
6182,Origin,False,39.03431,-77.221,0.000022,0.000026,0.000020
6182,Destination,False,38.89072985257985,-76.91020407747992,0.000022,0.000026,0.000020
6183,Origin,False,38.86032675675675,-76.96447859691885,0.000024,0.000026,0.000023
6183,Destination,False,38.9398699017199,-76.83881343857432,0.000024,0.000026,0.000023
6184,Origin,False,38.80233234234233,-76.96409519706478,0.000008,0.000010,0.000006
6184,Destination,False,38.69416965601965,-77.19757989827106,0.000008,0.000010,0.000006
6185,Origin,False,38.918321171171165,-76.87948113882777,0.000015,0.000022,0.000010
6185,Destination,False,38.7433097051597,-77.56148893905511,0.000015,0.000022,0.000010
6186,Origin,True,38.546749508599504,-77.41503510957348,0.000001,0.000001,0.000000
6186,Destination,True,38.86032675675675,-77.04998573127924,0.000001,0.000001,0.000000
6187,Origin,True,38.6450296068796,-76.90560125662948,0.000035,0.000064,0.000014
6187,Destination,True,39.03431,-77.05074797396043,0.000035,0.000064,0.000014
6188,Origin,False,38.744337927927916,-77.13523688314253,0.000077,0.000072,0.000081
6188,Destination,False,38.98900995085995,-77.63416,0.000077,0.000072,0.000081
6189,Origin,False,39.03431,-76.79536993490106,0.000000,0.000000,0.000000
6189,Destination,False,38.6450296068796,-77.48844825132589,0.000000,0.000000,0.000000
6190,Origin,False,38.97631558558558,-77.221,0.000028,0.000034,0.000024
6190,Destination,False,38.6450296068796,-77.19702475397769,0.000028,0.000034,0.000024
6191,Origin,False,39.03431,-76.96562196094064,0.000009,0.000010,0.000008
6191,Destination,False,38.98900995085995,-77.12866827373217,0.000009,0.000010,0.000008
6192,Origin,True,38.595889557739554,-77.63416,0.000000,0.000000,0.000000
6192,Destination,True,38.86032675675675,-77.13549286563962,0.000000,0.000000,0.000000
6193,Origin,True,38.546749508599504,-77.34199347943131,0.000158,0.000156,0.000159
6193,Destination,True,38.918321171171165,-76.96486085412083,0.000158,0.000156,0.000159
6194,Origin,False,39.03431,-76.96562196094064,0.000000,0.000000,0.000000
6194,Destination,False,38.497609459459454,-77.19535081776927,0.000000,0.000000,0.000000
6195,Origin,False,38.97631558558558,-77.13574732459044,0.000034,0.000032,0.000036
6195,Destination,False,38.497609459459454,-76.82967649924366,0.000034,0.000032,0.000036
6196,Origin,True,38.6450296068796,-77.56130412566294,0.000001,0.000001,0.000001
6196,Destination,True,38.86032675675675,-76.87897146255847,0.000001,0.000001,0.000001
6197,Origin,False,38.918321171171165,-76.96486085412083,0.000043,0.000052,0.000036
6197,Destination,False,38.546749508599504,-77.48807673971565,0.000043,0.000052,0.000036
6198,Origin,True,38.79244975429975,-77.48900198916938,0.000123,0.000170,0.000090
6198,Destination,True,38.86032675675675,-77.13549286563962,0.000123,0.000170,0.000090
6199,Origin,False,39.03431,-76.96562196094064,0.000001,0.000002,0.000001
6199,Destination,False,38.69416965601965,-76.97928984740659,0.000001,0.000002,0.000001
6200,Origin,True,39.03815,-76.98506016337576,0.000006,0.000007,0.000005
6200,Destination,True,39.03431,-76.96562196094064,0.000006,0.000007,0.000005
6201,Origin,True,38.8415898034398,-77.344211268752,0.000423,0.000378,0.000455
6201,Destination,True,39.03431,-77.221,0.000423,0.000378,0.000455
6202,Origin,False,38.918321171171165,-77.05024056941389,0.000543,0.000463,0.000600
6202,Destination,False,38.98900995085995,-77.20088137748472,0.000543,0.000463,0.000600
6203,Origin,False,38.744337927927916,-77.221,0.000050,0.000057,0.000046
6203,Destination,False,38.8415898034398,-77.27172408594001,0.000050,0.000057,0.000046
6204,Origin,True,38.7433097051597,-77.27080469527557,0.000272,0.000302,0.000251
6204,Destination,True,38.80233234234233,-77.04973013137652,0.000272,0.000302,0.000251
6205,Origin,True,38.497609459459454,-77.12221595406415,0.000001,0.000002,0.000000
6205,Destination,True,38.744337927927916,-76.87794753257009,0.000001,0.000002,0.000000
6206,Origin,False,38.80233234234233,-76.7928253284413,0.000008,0.000016,0.000003
6206,Destination,False,38.98900995085995,-76.98424206622708,0.000008,0.000016,0.000003
6207,Origin,True,38.6450296068796,-77.41559237698884,0.000101,0.000123,0.000086
6207,Destination,True,38.744337927927916,-76.79218441571261,0.000101,0.000123,0.000086
6208,Origin,True,38.9398699017199,-77.48955153428624,0.000050,0.000056,0.000045
6208,Destination,True,38.918321171171165,-77.13562028470695,0.000050,0.000056,0.000045
6209,Origin,False,38.97631558558558,-76.87998929836175,0.000007,0.000009,0.000005
6209,Destination,False,38.8415898034398,-77.344211268752,0.000007,0.000009,0.000005
6210,Origin,True,39.03815,-76.9129379593064,0.000010,0.000019,0.000003
6210,Destination,True,38.97631558558558,-77.05049464918088,0.000010,0.000019,0.000003
6211,Origin,False,38.86032675675675,-77.04998573127924,0.000716,0.000635,0.000773
6211,Destination,False,38.6450296068796,-76.83274538229243,0.000716,0.000635,0.000773
6212,Origin,True,38.98900995085995,-76.83981585872199,0.000009,0.000016,0.000004
6212,Destination,True,39.03431,-76.79536993490106,0.000009,0.000016,0.000004
6213,Origin,False,38.97631558558558,-77.221,0.000021,0.000022,0.000020
6213,Destination,False,38.595889557739554,-76.97762229410769,0.000021,0.000022,0.000020
6214,Origin,False,38.744337927927916,-76.87794753257009,0.000002,0.000004,0.000001
6214,Destination,False,38.98900995085995,-77.63416,0.000002,0.000004,0.000001
6215,Origin,True,38.79244975429975,-77.48900198916938,0.000007,0.000010,0.000004
6215,Destination,True,38.97631558558558,-77.13574732459044,0.000007,0.000010,0.000004
6216,Origin,False,38.744337927927916,-76.87794753257009,0.000000,0.000000,0.000000
6216,Destination,False,38.69416965601965,-77.48863329942368,0.000000,0.000000,0.000000
6217,Origin,True,38.595889557739554,-77.63416,0.000000,0.000000,0.000000
6217,Destination,True,39.03431,-77.05074797396043,0.000000,0.000000,0.000000
6218,Origin,False,38.97631558558558,-76.96524197377131,0.000093,0.000123,0.000071
6218,Destination,False,38.6450296068796,-76.90560125662948,0.000093,0.000123,0.000071
6219,Origin,True,39.03815,-76.9129379593064,0.000001,0.000002,0.000001
6219,Destination,True,38.918321171171165,-77.05024056941389,0.000001,0.000002,0.000001
6220,Origin,False,38.80233234234233,-77.04973013137652,0.000159,0.000153,0.000163
6220,Destination,False,38.497609459459454,-77.12221595406415,0.000159,0.000153,0.000163
6221,Origin,True,38.89072985257985,-77.41697322324397,0.000193,0.000217,0.000176
6221,Destination,True,38.918321171171165,-76.79410142353471,0.000193,0.000217,0.000176
6222,Origin,True,38.546749508599504,-77.1228685890048,0.000005,0.000009,0.000002
6222,Destination,True,39.03431,-76.96562196094064,0.000005,0.000009,0.000002
6223,Origin,True,38.6450296068796,-76.83274538229243,0.000001,0.000002,0.000001
6223,Destination,True,38.918321171171165,-76.87948113882777,0.000001,0.000002,0.000001
6224,Origin,False,38.97631558558558,-77.05049464918088,0.000223,0.000205,0.000236
6224,Destination,False,38.9398699017199,-77.20033460285872,0.000223,0.000205,0.000236
6225,Origin,False,38.80233234234233,-77.221,0.000127,0.000132,0.000123
6225,Destination,False,38.546749508599504,-77.63416,0.000127,0.000132,0.000123
6226,Origin,True,38.8415898034398,-77.05426253750402,0.000189,0.000178,0.000197
6226,Destination,True,39.03431,-76.96562196094064,0.000189,0.000178,0.000197
6227,Origin,True,38.7433097051597,-76.98012045149603,0.000010,0.000015,0.000006
6227,Destination,True,38.80233234234233,-77.221,0.000010,0.000015,0.000006
6228,Origin,True,38.595889557739554,-77.19646819607179,0.000045,0.000058,0.000035
6228,Destination,True,38.86032675675675,-77.13549286563962,0.000045,0.000058,0.000035
6229,Origin,True,38.89072985257985,-77.34457763099196,0.000329,0.000351,0.000312
6229,Destination,True,38.86032675675675,-77.221,0.000329,0.000351,0.000312
6230,Origin,True,38.69416965601965,-77.1248165479829,0.000225,0.000218,0.000231
6230,Destination,True,39.03431,-76.88049594792085,0.000225,0.000218,0.000231
6231,Origin,False,39.03431,-76.88049594792085,0.000005,0.000008,0.000003
6231,Destination,False,38.98900995085995,-77.27309448123727,0.000005,0.000008,0.000003
6232,Origin,False,38.86032675675675,-77.13549286563962,0.000211,0.000205,0.000216
6232,Destination,False,38.7433097051597,-77.05279151244092,0.000211,0.000205,0.000216
6233,Origin,True,39.03815,-77.48991559186128,0.000094,0.000140,0.000062
6233,Destination,True,38.918321171171165,-76.79410142353471,0.000094,0.000140,0.000062
6234,Origin,False,38.918321171171165,-77.05024056941389,0.000432,0.000381,0.000469
6234,Destination,False,38.546749508599504,-77.04982695886262,0.000432,0.000381,0.000469
6235,Origin,False,39.03431,-77.05074797396043,0.000021,0.000027,0.000018
6235,Destination,False,38.6450296068796,-77.34273650265179,0.000021,0.000027,0.000018
6236,Origin,False,38.80233234234233,-76.7928253284413,0.000001,0.000003,0.000000
6236,Destination,False,38.69416965601965,-77.1248165479829,0.000001,0.000003,0.000000
6237,Origin,True,38.89072985257985,-77.12739085423594,0.000256,0.000248,0.000262
6237,Destination,True,38.80233234234233,-76.87846026275304,0.000256,0.000248,0.000262
6238,Origin,False,38.744337927927916,-77.221,0.000110,0.000124,0.000100
6238,Destination,False,39.03815,-76.9129379593064,0.000110,0.000124,0.000100
6239,Origin,True,38.9398699017199,-77.34494306857248,0.000439,0.000334,0.000514
6239,Destination,True,39.03431,-76.96562196094064,0.000439,0.000334,0.000514
6240,Origin,False,39.03431,-77.13587398698022,0.000062,0.000067,0.000058
6240,Destination,False,38.595889557739554,-77.48826273202393,0.000062,0.000067,0.000058
6241,Origin,True,38.79244975429975,-77.41642298375407,0.000030,0.000043,0.000021
6241,Destination,True,38.97631558558558,-76.79473662295219,0.000030,0.000043,0.000021
6242,Origin,True,38.497609459459454,-77.12221595406415,0.000000,0.000001,0.000000
6242,Destination,True,38.86032675675675,-76.79346432819808,0.000000,0.000001,0.000000
6243,Origin,True,39.03815,-77.12930457151448,0.000003,0.000004,0.000003
6243,Destination,True,38.744337927927916,-77.221,0.000003,0.000004,0.000003
6244,Origin,False,39.03431,-77.13587398698022,0.000001,0.000001,0.000001
6244,Destination,False,38.98900995085995,-77.12866827373217,0.000001,0.000001,0.000001
6245,Origin,True,38.7433097051597,-77.27080469527557,0.000040,0.000045,0.000036
6245,Destination,True,38.86032675675675,-76.79346432819808,0.000040,0.000045,0.000036
6246,Origin,False,39.03431,-77.221,0.000009,0.000014,0.000006
6246,Destination,False,38.79244975429975,-77.12610696209285,0.000009,0.000014,0.000006
6247,Origin,False,38.86032675675675,-77.13549286563962,0.000055,0.000054,0.000056
6247,Destination,False,38.7433097051597,-76.98012045149603,0.000055,0.000054,0.000056
6248,Origin,False,38.918321171171165,-76.96486085412083,0.000071,0.000094,0.000055
6248,Destination,False,39.03815,-77.56203779593064,0.000071,0.000094,0.000055
6249,Origin,False,39.03431,-77.221,0.000001,0.000001,0.000001
6249,Destination,False,38.497609459459454,-77.56102513629487,0.000001,0.000001,0.000001
6250,Origin,False,38.918321171171165,-76.96486085412083,0.000002,0.000003,0.000002
6250,Destination,False,38.6450296068796,-77.12416887964064,0.000002,0.000003,0.000002
6251,Origin,False,38.86032675675675,-76.79346432819808,0.000007,0.000009,0.000005
6251,Destination,False,38.497609459459454,-76.82967649924366,0.000007,0.000009,0.000005
6252,Origin,True,38.9398699017199,-77.2726388357156,0.000295,0.000266,0.000316
6252,Destination,True,38.918321171171165,-77.13562028470695,0.000295,0.000266,0.000316
6253,Origin,False,39.03431,-76.88049594792085,0.000004,0.000006,0.000002
6253,Destination,False,38.8415898034398,-76.83680098906802,0.000004,0.000006,0.000002
6254,Origin,True,39.03815,-77.05718236744512,0.000008,0.000011,0.000005
6254,Destination,True,39.03431,-76.79536993490106,0.000008,0.000011,0.000005
6255,Origin,True,38.98900995085995,-77.27309448123727,0.000041,0.000053,0.000032
6255,Destination,True,38.80233234234233,-76.87846026275304,0.000041,0.000053,0.000032
6256,Origin,True,38.69416965601965,-77.34310659884737,0.000107,0.000123,0.000095
6256,Destination,True,38.97631558558558,-77.05049464918088,0.000107,0.000123,0.000095
6257,Origin,False,38.86032675675675,-76.79346432819808,0.000000,0.000000,0.000000
6257,Destination,False,38.69416965601965,-77.27034324855921,0.000000,0.000000,0.000000
6258,Origin,False,39.03431,-77.221,0.000001,0.000002,0.000001
6258,Destination,False,38.497609459459454,-77.12221595406415,0.000001,0.000002,0.000001
6259,Origin,True,38.6450296068796,-77.12416887964064,0.000003,0.000003,0.000002
6259,Destination,True,39.03431,-76.79536993490106,0.000003,0.000003,0.000002
6260,Origin,True,38.98900995085995,-77.27309448123727,0.000004,0.000004,0.000004
6260,Destination,True,38.80233234234233,-76.7928253284413,0.000004,0.000004,0.000004
6261,Origin,False,38.86032675675675,-76.96447859691885,0.000055,0.000059,0.000052
6261,Destination,False,38.546749508599504,-77.1228685890048,0.000055,0.000059,0.000052
6262,Origin,False,39.03431,-76.88049594792085,0.000002,0.000003,0.000001
6262,Destination,False,38.98900995085995,-76.98424206622708,0.000002,0.000003,0.000001
6263,Origin,True,38.595889557739554,-77.63416,0.000000,0.000000,0.000000
6263,Destination,True,38.744337927927916,-76.87794753257009,0.000000,0.000000,0.000000
6264,Origin,False,39.03431,-76.79536993490106,0.000000,0.000001,0.000000
6264,Destination,False,38.7433097051597,-77.19813363433069,0.000000,0.000001,0.000000
6265,Origin,False,38.86032675675675,-77.13549286563962,0.000086,0.000078,0.000093
6265,Destination,False,38.98900995085995,-77.63416,0.000086,0.000078,0.000093
6266,Origin,True,38.497609459459454,-77.48789027258975,0.000087,0.000094,0.000082
6266,Destination,True,38.86032675675675,-76.87897146255847,0.000087,0.000094,0.000082
6267,Origin,False,38.80233234234233,-77.13536506568826,0.000507,0.000559,0.000469
6267,Destination,False,38.7433097051597,-77.1254625733858,0.000507,0.000559,0.000469
6268,Origin,False,38.918321171171165,-76.87948113882777,0.000027,0.000040,0.000017
6268,Destination,False,38.89072985257985,-77.41697322324397,0.000027,0.000040,0.000017
6269,Origin,False,38.918321171171165,-76.87948113882777,0.000000,0.000000,0.000000
6269,Destination,False,38.79244975429975,-76.83579094043162,0.000000,0.000000,0.000000
6270,Origin,False,38.80233234234233,-76.96409519706478,0.000026,0.000031,0.000023
6270,Destination,False,38.497609459459454,-77.56102513629487,0.000026,0.000031,0.000023
6271,Origin,True,39.03815,-77.41779338779192,0.000068,0.000080,0.000060
6271,Destination,True,38.86032675675675,-76.79346432819808,0.000068,0.000080,0.000060
6272,Origin,False,38.744337927927916,-77.13523688314253,0.000113,0.000100,0.000121
6272,Destination,False,38.595889557739554,-77.12351956208376,0.000113,0.000100,0.000121
6273,Origin,True,38.546749508599504,-76.97678532872045,0.000013,0.000019,0.000009
6273,Destination,True,38.744337927927916,-76.96371064942757,0.000013,0.000019,0.000009
6274,Origin,False,38.744337927927916,-76.96371064942757,0.000004,0.000004,0.000004
6274,Destination,False,39.03815,-77.34567118372256,0.000004,0.000004,0.000004
6275,Origin,False,39.03431,-77.13587398698022,0.000024,0.000028,0.000021
6275,Destination,False,38.9398699017199,-77.12803037000184,0.000024,0.000028,0.000021
6276,Origin,False,38.744337927927916,-76.79218441571261,0.000004,0.000007,0.000002
6276,Destination,False,38.69416965601965,-76.97928984740659,0.000004,0.000007,0.000002
6277,Origin,False,38.86032675675675,-76.87897146255847,0.000036,0.000058,0.000021
6277,Destination,False,38.8415898034398,-77.12674972031601,0.000036,0.000058,0.000021
6278,Origin,False,38.97631558558558,-76.79473662295219,0.000017,0.000028,0.000010
6278,Destination,False,38.7433097051597,-77.19813363433069,0.000017,0.000028,0.000010
6279,Origin,False,38.744337927927916,-76.87794753257009,0.000002,0.000003,0.000002
6279,Destination,False,38.595889557739554,-77.12351956208376,0.000002,0.000003,0.000002
6280,Origin,True,38.7433097051597,-77.27080469527557,0.000052,0.000056,0.000050
6280,Destination,True,38.744337927927916,-77.221,0.000052,0.000056,0.000050
6281,Origin,False,38.86032675675675,-77.13549286563962,0.000057,0.000054,0.000059
6281,Destination,False,38.89072985257985,-76.83780848522791,0.000057,0.000054,0.000059
6282,Origin,True,39.03815,-76.98506016337576,0.000010,0.000014,0.000007
6282,Destination,True,38.86032675675675,-77.04998573127924,0.000010,0.000014,0.000007
6283,Origin,True,38.595889557739554,-76.90467366011966,0.000019,0.000034,0.000008
6283,Destination,True,38.97631558558558,-77.221,0.000019,0.000034,0.000008
6284,Origin,False,38.80233234234233,-76.7928253284413,0.000001,0.000002,0.000001
6284,Destination,False,38.546749508599504,-77.56111836985782,0.000001,0.000002,0.000001
6285,Origin,False,38.86032675675675,-76.96447859691885,0.000021,0.000024,0.000019
6285,Destination,False,38.7433097051597,-77.34347575622046,0.000021,0.000024,0.000019
6286,Origin,False,38.86032675675675,-76.87897146255847,0.000002,0.000004,0.000001
6286,Destination,False,38.6450296068796,-76.97845713096653,0.000002,0.000004,0.000001
6287,Origin,False,38.80233234234233,-76.87846026275304,0.000018,0.000019,0.000017
6287,Destination,False,38.79244975429975,-76.90836994584693,0.000018,0.000019,0.000017
6288,Origin,False,38.97631558558558,-77.05049464918088,0.000272,0.000259,0.000281
6288,Destination,False,38.7433097051597,-77.63416,0.000272,0.000259,0.000281
6289,Origin,True,38.89072985257985,-77.27218203873996,0.000866,0.000829,0.000893
6289,Destination,True,38.918321171171165,-76.87948113882777,0.000866,0.000829,0.000893
6290,Origin,False,38.97631558558558,-76.79473662295219,0.000001,0.000002,0.000000
6290,Destination,False,38.8415898034398,-77.416698451564,0.000001,0.000002,0.000000
6291,Origin,True,38.79244975429975,-77.63416,0.000026,0.000040,0.000016
6291,Destination,True,38.744337927927916,-77.13523688314253,0.000026,0.000040,0.000016
6292,Origin,False,38.744337927927916,-77.221,0.000131,0.000161,0.000110
6292,Destination,False,38.79244975429975,-77.19868596750815,0.000131,0.000161,0.000110
6293,Origin,True,38.497609459459454,-77.19535081776927,0.000006,0.000011,0.000002
6293,Destination,True,38.744337927927916,-76.96371064942757,0.000006,0.000011,0.000002
6294,Origin,False,38.86032675675675,-76.96447859691885,0.000011,0.000010,0.000011
6294,Destination,False,38.98900995085995,-76.98424206622708,0.000011,0.000010,0.000011
6295,Origin,True,38.79244975429975,-77.48900198916938,0.000024,0.000035,0.000017
6295,Destination,True,38.744337927927916,-76.79218441571261,0.000024,0.000035,0.000017
6296,Origin,True,38.9398699017199,-77.63416,0.000004,0.000006,0.000003
6296,Destination,True,39.03431,-77.05074797396043,0.000004,0.000006,0.000003
6297,Origin,True,38.7433097051597,-76.90744939055115,0.000003,0.000005,0.000002
6297,Destination,True,39.03431,-77.221,0.000003,0.000005,0.000002
6298,Origin,False,38.97631558558558,-76.96524197377131,0.000031,0.000046,0.000020
6298,Destination,False,39.03815,-77.34567118372256,0.000031,0.000046,0.000020
