"Prince William, NOVA","Arlington, DC",AM,US-29-NB,5.734368123974352,9.78765446468799e-09
"Prince William, NOVA","Arlington, DC",AM,I-66-EB,19.540692059230768,0.0
"Prince William, NOVA","Arlington, DC",AM,I-66-EB-TZ1-2_US-29-NB-TZ3-4,0.2663647031570614,0.7899583463404334
"Prince William, NOVA","Arlington, DC",AM,US-50-EB,13.355963857265008,0.0
"Prince William, NOVA","Arlington, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.2663647031570614,0.7899583463404334
"Prince William, NOVA","Arlington, DC",PM,I-66-EB,0.2663647031570614,0.7899583463404334
"Prince William, NOVA","Arlington, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,3.7543374763854924,0.00017380057076898936
"Prince William, NOVA","Alexandria, DC",AM,I-66-EB,14.626153863596508,0.0
"Prince William, NOVA","Alexandria, DC",AM,US-50-EB,32.3234889950654,0.0
"Prince William, NOVA","Alexandria, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,2.834970027280795,0.004582998522847159
"Prince William, NOVA","Alexandria, DC",AM,US-29-NB,2.466381632134959,0.013648583041743878
"Prince William, NOVA","Alexandria, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,3.1982771521495357,0.0013825134005669426
"Prince William, NOVA","Maryland, DC",AM,I-66-EB,16.729747417118134,0.0
"Prince William, NOVA","Maryland, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,3.5958607428077793,0.0003233207351567291
"Prince William, NOVA","Maryland, DC",AM,I-66-EB-TZ1-2_US-50-EB-TZ3-4,0.8506925095641985,0.3949401851853285
"Prince William, NOVA","Maryland, DC",AM,US-29-NB,6.500175793456239,8.022627007164829e-11
"Prince William, NOVA","Maryland, DC",AM,US-50-EB,15.787285767312927,0.0
"Prince William, NOVA","Maryland, DC",AM,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.1995348820175948,0.23032002970951782
"Prince William, NOVA","Maryland, DC",AM,I-66-EB-TZ1_US-29-NB-TZ2-3-4,0.09393172521602967,0.9251633921659725
"Prince William, NOVA","Maryland, DC",AM,I-66-EB-TZ1-2-3_US-50-EB-TZ4,1.1995348820175948,0.23032002970951782
"Prince William, NOVA","Maryland, DC",PM,I-66-WB,1.4678017545047357,0.14215808076365066
"Prince William, NOVA","Maryland, DC",PM,I-66-EB,2.0615856209424894,0.039247204164269966
"Prince William, NOVA","Maryland, DC",PM,US-50-EB,0.09393172521602967,0.9251633921659725
"Prince William, NOVA","Maryland, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,10.64606268434738,0.0
"Prince William, NOVA","Tysons, DC",AM,I-66-EB,22.410988507832577,0.0
