281d11e975640d0e8058bd4115f83abe,ec547b4e19e701d9396334a0a2b7c215,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T15:41:46.000Z,5,2017-04-28T16:16:08.000Z,5,38.9175,-77.0482,38.9251,-77.0675,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,6.520761238582572,42.07929467903331,3734.9471316547956,1,,
2842a12da1a4fe72f7d9e41e890dee64,280eacd06d85ad44b6bfbab0f3e23e6b,54229abfcfa5649e7003b83dd4755294,1,2017-04-29T06:09:47.000Z,6,2017-04-29T06:20:17.000Z,6,38.906,-77.0715,38.9026,-77.0627,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,11.38665946209025,20.879337523399705,1992.6654058657937,1,,
284c2d96dfb009e6f317e2127d11761f,79fedaaf54a22f0961562facd3ed23eb,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-29T02:13:20.000Z,6,2017-04-29T02:16:20.000Z,6,38.9157,-77.032,38.9097,-77.0339,false,true,II,1,1,1,2,VA_Box1,VA_Box1,false,,1,16.633165336905176,32.46962274948023,831.6582668452589,1,,
28508bfdc5629a76bcbe6e93c4d89773,8a066a1b5e496ba91a3e3fd5ab3557b6,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T14:15:16.210Z,5,2017-04-28T15:37:01.610Z,5,38.607,-77.1415,39.0236,-77.4029,false,false,EE,1,1,1,1,,,true,,0,64.13627998161215,121.47219198596473,87392.80772827784,1,,
28b1ac1ca70d9fa36a452dfe2cc88da9,8737fbdbed7a8391811042166e1734d3,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T13:22:26.273Z,6,2017-04-29T13:31:59.923Z,6,38.861,-77.0613,38.837,-77.0615,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,2,18.188540974715504,28.023521362137945,2898.293480595986,1,,
28fec0644097dc36ac60e2bae8b3a44a,7b7846a18d8939774a561a3b9f554966,82cec96096d4281b7c95cd7e74623496,1,2017-04-27T23:01:44.000Z,4,2017-04-27T23:10:25.000Z,4,38.8966,-77.0688,38.8388,-77.1,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,63.26125766221385,101.78364069340113,9155.309789448173,1,,
2903c67aa1d2c650dd65dfd38d76b80f,6c5ddbb1f36736d030cab41377411dc7,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T12:28:24.903Z,4,2017-04-27T12:56:41.927Z,4,38.8612,-77.0994,38.8588,-77.1011,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,17.455473341392203,32.76874720018779,8228.432553250768,1,,
290663d208c335780f57f5ed828f2e6d,b427d999e0a46e10ab7be77ead99d999,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T12:41:36.870Z,4,2017-04-27T13:58:48.667Z,4,38.5379,-76.8233,38.9066,-77.0406,false,false,EI,1,1,1,1,,VA_Box1,true,,0,39.63494161758772,103.67295563785642,50994.72324431054,1,,
29293d7af48c5dcdf2d9886398a74c6f,d85b702daa479e460ce845ab1c892bbc,45c48cce2e2d7fbdea1afc51c7c6ad26,1,2017-04-28T14:14:50.000Z,5,2017-04-28T14:40:10.000Z,5,38.9991,-77.0268,38.8442,-77.22,false,false,EI,2,4,3,1,,VA_Box1,true,,1,84.05356343386765,163.93832146866274,35489.28233874412,1,,
295fa6d99c2dc419f308744c9c19aa2e,79043969035b972a2bb54c86578118a7,3ad7c2ebb96fcba7cda0cf54a2e802f5,1,2017-04-27T00:08:05.000Z,4,2017-04-27T01:32:45.000Z,4,38.3438,-77.4955,39.158,-78.1475,false,false,IE,1,1,1,2,VA-Box3,,true,,1,84.77796591454361,116.6420160804784,119631.12967941155,1,,
296ccbcb295460288c632515e0f36cb6,65291efda0f47b4ca388c1d2dfa793d8,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T00:48:00.000Z,5,2017-04-28T02:39:13.000Z,5,37.9398,-77.467,39.1562,-76.7898,false,false,EE,2,3,2,1,,,true,,3,98.48493969853887,122.91102773810057,182552.7785023194,1,,
29ae5c5d5aeb78071f8e2abbd6b4304c,c3dd3a2fa71f1d0f18fd42aa7d9e9637,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-28T08:39:24.000Z,5,2017-04-28T08:41:19.000Z,5,38.8573,-77.0462,38.8499,-77.0502,true,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,0,36.77101867225961,57.522202147998705,1174.6297631416262,1,,
29eefdbd006879d6afe2c5436f93e03b,18962f4b44df81da4734817af625d0b5,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T15:05:08.000Z,5,2017-04-28T15:57:51.000Z,5,38.8697,-77.0137,38.7802,-76.7409,false,false,IE,2,3,2,1,VA_Box1,,true,,3,47.280207338724104,101.19890151754521,41540.9155034401,1,,
29fa97221159371aad28bfca3501b5c8,2be21adb11c58fa408c887c4da5891a5,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T15:50:55.000Z,5,2017-04-28T17:19:22.000Z,5,38.8434,-77.6366,38.2442,-77.4893,false,false,EE,2,3,2,1,,,true,,1,60.318361385765044,121.75457729891825,88919.31774284864,1,,
2a0aaac5bb8aa74dedb8038133e2354e,58737bf6a534c59b04d212f43e0e5c7a,a02ffd91ece5e7efeb46db8f10a74059,1,2017-04-28T01:04:24.000Z,5,2017-04-28T01:36:00.000Z,5,38.9365,-77.0307,38.9364,-77.0252,false,false,II,2,3,1,1,VA_Box1,VA_Box1,false,,0,10.284011221354643,63.76014477256925,5416.245909913445,1,,
2a534f230ec1b61b735ca4b3bdec9034,6ddd4a259492c1b9034938d87e1961f3,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T12:53:37.863Z,4,2017-04-27T13:06:04.197Z,4,38.9631,-77.1012,38.9626,-77.0869,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,6.0513550965739595,19.59115426941364,1254.5366818462305,1,,
2a5975c1121f58de4cd0b8ccd4090287,48f3dad7324aebc85521f055ed5fa799,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-27T03:23:09.000Z,4,2017-04-27T03:25:33.000Z,4,38.825,-77.2147,38.8164,-77.2119,false,true,II,1,1,1,2,VA_Box1,VA_Box1,false,,2,33.03789679819309,50.979273094095525,1321.5158719277235,1,,
2a59e9be1950994ec1347141ad41f693,5baad5b6a566be7917c8b4d08bcad5c7,ffd52f3c7e12435a724a8f30fddadd9c,1,2017-04-29T01:33:00.000Z,6,2017-04-29T01:54:56.000Z,6,38.0781,-77.513,38.3474,-77.4999,false,false,EI,2,4,3,1,,VA-Box3,true,,2,82.32491075951555,93.05444171343805,30094.32848875624,1,,
2a5ddc98deee164fdef74249218c9e77,7abd0df457587087904528f5dd4aaeaa,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T13:34:54.247Z,4,2017-04-27T13:59:59.417Z,4,38.9849,-77.3881,38.93,-77.226,false,false,EI,1,1,1,1,,VA_Box1,true,,0,47.398441700539934,111.8316039799675,19817.4201373338,1,,
2a74cf7ea1ede9897e13ea9c52cd0d38,1eb0016f128170e2fd1c962386f1742d,54229abfcfa5649e7003b83dd4755294,1,2017-04-27T16:53:59.000Z,4,2017-04-27T17:00:56.000Z,4,38.8158,-77.0493,38.808,-77.0519,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,2,7.9741241770760976,18.57949657290623,923.6693838446479,1,,
2a768eb86d08d83d59f3cbd7308eeb51,f573195cb413f002202445c58a119ca0,e2c0be24560d78c5e599c2a9c9d0bbd2,1,2017-04-28T22:18:36.000Z,5,2017-04-28T22:37:46.000Z,5,38.9398,-76.9137,38.8094,-77.0225,false,false,EI,1,1,1,2,,VA_Box1,true,,0,62.98348563770271,185.75582929999024,20119.724578710586,1,,
2a8d29666c25fb75e67221c3f6a202fc,f3ebf88f398d25b8480cdda7e66d057c,f033ab37c30201f73f142449d037028d,1,2017-04-28T20:28:31.000Z,5,2017-04-28T22:37:37.000Z,5,38.6894,-77.2338,39.1747,-76.7676,false,false,IE,2,3,2,1,VA-Box2,,true,,3,43.71852175745839,103.19186147799995,94067.68598146465,1,,
2a8efeb1dcf8c5f8425aad510bfe009d,da843bff0cc34f51e0dd34fe8bb845db,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T10:31:28.000Z,5,2017-04-28T11:03:21.000Z,5,38.8314,-77.0254,38.8453,-77.0169,true,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,0,7.069144914762514,36.89450666758692,3756.4650616501917,1,,
2aa72f44ad6524c50ed111aafbfeca3b,181fd82245c453a65763117dc1181f36,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T16:22:36.663Z,4,2017-04-27T16:39:04.467Z,4,38.7928,-77.1799,38.9178,-77.2116,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,59.84902831083531,81.24455411840077,16421.9748782101,1,,
2aab116eae304f9b2258c28bf83da3b2,3d753f501db883357c5b55b8f0d1865f,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-28T10:28:14.000Z,5,2017-04-28T10:45:52.000Z,5,38.9367,-77.024,38.8995,-77.0268,true,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,2,14.81199826717658,85.08003090282449,4353.081712964673,1,,
2ac749d8409ef3066c776e54b62f8601,76107c2f161c42e18fa4aa939cd362b5,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-28T13:34:12.000Z,5,2017-04-28T14:06:45.000Z,5,38.3143,-77.4755,38.6702,-77.2533,false,false,EI,1,1,1,2,,VA-Box2,true,,0,83.87215435635422,120.6250597527341,45500.643738322164,1,,
2ad5984dac4e0fbee7392d04241758cf,839d2a889ab5a4f69cadffbbfce511fd,b9228e0962a78b84f3d5d92f4faa000b,1,2017-04-28T13:35:17.000Z,5,2017-04-28T13:50:17.000Z,5,38.9119,-77.0758,38.9078,-77.0643,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,1,4.536096052424904,8.39771723258425,1134.024013106226,1,,
2adf43ec6ce594c6233878d7026c7f42,d7c31435118f030c942ae54b4da9bbd7,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T19:13:31.367Z,4,2017-04-27T19:41:26.873Z,4,38.9447,-77.0772,38.856,-77.0531,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,31.91639395353841,52.922338433765965,14854.474879865924,1,,
2b18155a2a77b8f6fff95c9929c2cdc9,4ca0b495c996d5ead9efbea9c4bdd697,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T22:38:59.873Z,5,2017-04-28T22:42:11.750Z,5,38.95,-77.1188,38.9576,-77.1102,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,21.049329908567614,21.049329908567614,1121.9117430183967,1,,
2b221ce2efb2d32832e8fb398c09e274,580ca4d79e34f93d8de61f4df4635245,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T20:11:56.870Z,4,2017-04-27T21:16:05.367Z,4,38.7794,-77.5126,38.8963,-77.0319,false,false,EI,1,1,1,1,,VA_Box1,true,,2,51.89182114168179,119.22953284147967,55473.7549967497,1,,
2b241eb10ba1f55add9d5c63ff9883c2,7a7935dffc48a37708e618d040f1802c,45c48cce2e2d7fbdea1afc51c7c6ad26,1,2017-04-28T12:30:36.000Z,5,2017-04-28T17:04:56.000Z,5,39.3521,-77.4181,36.8289,-78.9191,false,false,EE,2,4,3,1,,,true,,3,88.77519947888477,192.70550026221733,405899.9398395676,1,,
2b315332fc9ef5d9cff1802f81a4ea65,6756052e0d63395d41382071226d7127,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T12:09:08.177Z,6,2017-04-29T12:12:53.990Z,6,38.8302,-77.125,38.8213,-77.1345,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,20.49042761240875,24.594851008765875,1285.2791473446825,1,,
2b7da8db41547c77a04ffa137857f259,ebca1c1af6c0c835f2b499a9ead4bd39,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T17:59:29.863Z,5,2017-04-28T18:12:53.093Z,5,38.9026,-77.0369,38.9087,-77.0612,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,12.854060457187028,23.29878141474144,2867.9908280628715,1,,
2bc34dc2ea7be8002caa01f2d2c27414,b9c3284ce2b5d28a29148d97010de24d,f033ab37c30201f73f142449d037028d,1,2017-04-28T09:41:17.000Z,5,2017-04-28T10:52:09.000Z,5,38.9519,-77.0241,38.8118,-77.1873,true,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,2,36.24153555925862,103.49664186069663,42805.28033276879,1,,
2bc46de92d73fb0f488b66f84deaa742,d472e4ffe1e81c0e5dc7b06aca50476a,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T22:34:59.610Z,5,2017-04-29T00:03:03.893Z,6,38.8477,-77.1208,38.86,-77.022,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,16.912913178685177,42.492238393219246,24825.727664056125,1,,
2becf938f382c2258b6af2259b46d6bd,15341e192a17ee55cd5fa2e8b9467e8d,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-28T12:00:31.000Z,5,2017-04-28T12:07:41.000Z,5,38.8757,-77.2309,38.8739,-77.232,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,0,2.9635601763236905,50.91679449174165,353.9807988386631,1,,
2c1bf036008295cf97d8f401d5032249,cbe642ae37c06741a9f2469e57075c02,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T10:39:53.533Z,5,2017-04-28T11:13:23.503Z,5,38.9105,-77.0808,38.9546,-77.4523,true,false,IE,1,1,1,1,VA_Box1,,true,,0,67.15461230665866,99.43703987156428,37494.09891611519,1,,
2c3081bdb964b47d506a1fcab1027618,88213b14d40690be1a1777b9f15e6b5c,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T11:29:13.000Z,5,2017-04-28T12:37:33.000Z,5,38.8004,-77.2269,38.7954,-77.2093,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,11.009391579746236,57.961249645551916,12538.473743599878,1,,
2c333ff1d3cac80a846edd4aa236ff52,624433b1019c4c88f8b759dcae831fb3,54229abfcfa5649e7003b83dd4755294,1,2017-04-26T23:39:18.000Z,3,2017-04-27T00:04:07.000Z,4,38.8631,-77.0588,38.8107,-77.0437,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,20.2631361463107,68.45061453179281,8381.058256071286,1,,
2c9f23b9c46be7a3a5fc05ab35c9cf77,edb5eef2218b5f5b8019652ec9709087,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T12:30:41.387Z,5,2017-04-28T13:22:44.677Z,5,38.7165,-77.2697,38.9013,-77.0277,false,false,II,1,1,1,1,VA-Box2,VA_Box1,true,,0,38.63119734580853,115.63147206837293,33515.675655052866,1,,
2c9f23b9c46be7a3a5fc05ab35c9cf77,edb5eef2218b5f5b8019652ec9709087,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T12:30:41.387Z,5,2017-04-28T13:22:44.677Z,5,38.7165,-77.2697,38.9013,-77.0277,false,false,II,1,1,1,1,VA_Box1,VA_Box1,true,,0,38.63119734580853,115.63147206837293,33515.675655052866,1,,
2ca945ff73568a6eb8b58a72db596a6e,4233cd16558b1a61103e0e3e1d24bb9b,54229abfcfa5649e7003b83dd4755294,1,2017-04-27T12:19:53.000Z,4,2017-04-27T13:10:57.000Z,4,38.7959,-77.1679,38.787,-77.4494,false,false,IE,2,3,2,1,VA_Box1,,true,,1,49.03413082753748,100.06618873808989,41733.493570993014,1,,
2caa02b6eae7c3ece7b4e22d1fb140b6,ee3f368ce7b48d92930baa5008ca9527,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-26T23:49:21.300Z,3,2017-04-26T23:55:30.127Z,3,38.9295,-77.0037,38.9299,-77.0164,false,false,EI,1,1,1,1,,VA_Box1,true,,2,12.58731670053604,15.865673854532481,1289.595071307946,1,,
2cb3b97a946b039e1c4731a8613ce7a0,f7640835346669eedf928b9bfe5b42e9,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-29T14:01:20.000Z,6,2017-04-29T14:14:35.000Z,6,38.8013,-77.0443,38.8213,-77.0529,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,2,15.48834872395928,68.13020940234617,3420.3436765410074,1,,
2d520d7b407014a29c4547e2f44d00b6,21bd66cf71674ef016f1da0cc6831bfe,f033ab37c30201f73f142449d037028d,1,2017-04-27T12:01:45.000Z,4,2017-04-27T12:07:47.000Z,4,38.775,-77.1586,38.7835,-77.1839,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,24.629588195121798,43.715421117243444,2476.6419240650253,1,,
2d5500281e67f1c30dd94aa9241bff66,a99b43a8be6a2e3b31409928da1d503b,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T20:59:17.820Z,6,2017-04-29T22:03:28.717Z,6,38.928,-77.1781,39.1421,-77.0473,false,false,IE,1,1,1,1,VA_Box1,,true,,0,36.193412651157466,92.83233000698839,38715.8622772512,1,,
2d618d9d6339b4ad51b89d554e1ccd52,b08e7955e467eae6c1cc4fc465899f82,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T20:33:09.477Z,4,2017-04-27T20:55:26.340Z,4,38.8846,-77.0199,38.8595,-77.1003,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,21.805617110272618,56.8093959433448,8097.534085247328,1,,
2d86936db68b2cc797810173b88e76c7,57b1d2f1f948b004b4950c4d54662654,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T18:08:47.370Z,5,2017-04-28T18:26:30.953Z,5,38.8114,-77.0437,38.8227,-77.1,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,21.688553336758172,42.498862734653436,6407.660173213685,1,,
2dab0b6347eefac9b37581e5f1e1925d,1a595e8cf470dfc18e11a881523d8369,45c48cce2e2d7fbdea1afc51c7c6ad26,1,2017-04-28T08:31:56.000Z,5,2017-04-28T10:01:06.000Z,5,39.2322,-76.6728,38.7987,-77.1376,true,false,EI,2,4,3,1,,VA_Box1,true,,3,72.47707286573241,154.74958512948123,107708.98328657457,1,,
2dbb25fe40c1dbf7f7b4d222a020ca34,1550f07c5e1d663498f6200d1f388425,42a0e188f5033bc65bf8d78622277c4e,1,2017-04-27T16:28:59.000Z,4,2017-04-27T16:58:44.000Z,4,38.8934,-77.0122,38.9103,-77.0748,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,0,14.58074064455905,44.71048119068799,7229.617236260529,1,,
2dbfe6436a2876e8e048a99ff780b132,bac226acd0fc61ab2f1c920f7495c597,45c48cce2e2d7fbdea1afc51c7c6ad26,1,2017-04-28T18:39:37.000Z,5,2017-04-28T20:04:25.000Z,5,38.5763,-77.3275,37.9405,-77.4679,false,false,IE,2,4,3,1,VA-Box2,,true,,3,55.85383184989203,119.3967217824484,78940.0823478474,1,,
2dc424674bfe37c1cad5c7e0469d2476,926c69fcf9f2d99ca3034ab97c863331,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T14:47:12.940Z,6,2017-04-29T14:56:34.413Z,6,38.8102,-77.0481,38.809,-77.056,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,4.497105877425673,9.48633248678455,701.3898689766179,1,,
2e459eb15daf15c7bc05f024551523b0,20551aab4a984e559f7afaf6c20f608f,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T14:01:36.000Z,5,2017-04-28T14:37:09.000Z,5,38.9312,-77.1028,38.9201,-76.9904,false,false,IE,2,3,2,1,VA_Box1,,true,,3,18.374703373657997,34.30100374844221,10887.011748892364,1,,
2e4c4f9be68f7177a1a8f32c46e7bdd7,787fb70c2468b3bc7b2c8bec46c45707,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T13:39:14.847Z,5,2017-04-28T13:48:24.830Z,5,38.946,-77.1004,38.9484,-77.079,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,12.30519288900429,18.535838332531355,1879.9019168536797,1,,
2e6c07b5af69802a8e3bd5cf5991edee,e4ca043cb51dfd4de96a1277e8639c24,54229abfcfa5649e7003b83dd4755294,1,2017-04-29T14:13:58.000Z,6,2017-04-29T14:38:15.000Z,6,38.7387,-77.1056,38.7373,-77.1047,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,2,14.083458016312246,35.30592522891651,5699.888424935261,1,,
2ef87601fbaf18a8e935e6e926ad7575,31b87cd6a228b22dd4f289252a974eec,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T17:40:23.000Z,5,2017-04-28T18:24:30.000Z,5,38.7403,-77.0764,38.9616,-77.3651,false,false,IE,2,3,2,1,VA_Box1,,true,,3,67.80167972003566,102.61860000547543,49853.068394148446,1,,
2f10dba02eda6986b435565a9ea97c63,83d207b9b725ea977bb8ad158cda7fb0,3ad7c2ebb96fcba7cda0cf54a2e802f5,1,2017-04-27T22:40:33.000Z,4,2017-04-27T23:17:31.000Z,4,38.8958,-77.0731,38.7639,-77.1037,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,0,35.65740902219566,111.76640625208154,21968.925892008327,1,,
2f1d88db9f0e113faa156683e8b622a1,5739a89bc2a33fef731d61e77ae17e1c,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T21:05:44.163Z,6,2017-04-29T21:15:07.107Z,6,38.9157,-77.1762,38.9096,-77.2159,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,28.48028404288961,42.31439732751582,4453.556950066792,1,,
2f25cfb660496f451293ec5486a4a6f6,347a8f50c0a4c64bd04488c2447ddf0f,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T21:47:38.980Z,5,2017-04-28T22:30:37.530Z,5,38.9191,-77.0727,38.8973,-77.0202,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,8.675015231053946,17.520618509551277,6213.600145565043,1,,
2f2842a5b06482c56df0c9cdd5212bb5,be52461210a2dcd862bdd9b2b44e5ba0,f033ab37c30201f73f142449d037028d,1,2017-04-27T11:23:31.000Z,4,2017-04-27T12:33:33.000Z,4,38.9872,-77.444,38.9952,-77.2769,false,false,EE,2,3,2,1,,,true,,3,21.629886335697513,88.58561950752349,25246.88399516693,1,,
2f70ba7392b387d39c30361b3468447b,b2a9320a06aad6ee6e317a39c6d0ceeb,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T12:39:59.000Z,5,2017-04-28T14:02:24.000Z,5,38.8904,-77.0883,39.1844,-76.7568,false,false,IE,2,3,2,1,VA_Box1,,true,,3,50.79574210886563,117.5379320754736,69773.59575787238,1,,
2f77ee17f8ea2822dc2118e9b98ffe46,bd7e6c3871c49b96d1a8dd98e1b408de,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T10:26:40.693Z,4,2017-04-27T11:05:33.527Z,4,39.0032,-77.3152,38.9025,-77.0396,true,false,EI,1,1,1,1,,VA_Box1,true,,0,43.61873652113624,86.55675036970702,28265.353220430094,1,,
2f7c4c849bafe74333a73e85909b2422,e7d9db4d3e05e454bf34141b6712634f,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T09:59:02.887Z,4,2017-04-27T11:35:35.763Z,4,38.8131,-77.0788,37.6071,-77.3559,true,false,IE,1,1,1,1,VA_Box1,,true,,0,95.84468790974438,124.23711522348157,154226.7756444023,1,,
2f969ff15145214ff05d1c7ab5075bab,1db8aa0383d8d804b9ca925ba82986ff,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T21:19:23.953Z,5,2017-04-28T21:44:58.427Z,5,38.81,-77.1425,38.8206,-77.1441,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,1,11.8074126505334,26.798037579940754,5032.8243665318305,1,,
2fd19aeb99f6c459f2220b5d04e4b882,b4304e0617e29db3e4bed0899dc6453c,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T00:01:57.477Z,5,2017-04-28T00:17:46.783Z,5,38.8242,-76.9199,38.7727,-77.1399,false,false,EI,1,1,1,1,,VA_Box1,true,,0,84.95233470356578,106.04414906595261,22401.600291139785,1,,
2fd8ab13d1395a9038adbe9d5b5c7f8d,61843b004a04bf7c4bc7b48c1889c40c,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T19:36:01.010Z,4,2017-04-27T19:39:08.957Z,4,38.8951,-77.0704,38.905,-77.067,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,21.946222347976647,21.946222347976647,1145.7574032319908,1,,
30154edcd8217d4f72485f82c4bbedd1,830d9e178cc8317ccc3d9a42a86f8b67,45c48cce2e2d7fbdea1afc51c7c6ad26,1,2017-04-29T18:08:56.000Z,6,2017-04-29T21:58:21.000Z,6,37.7229,-77.4469,39.4979,-76.2302,false,false,EE,2,4,3,1,,,true,,3,69.39694831672517,188.9424123018683,265346.9426610339,1,,
3015ec8e8db1dcf165798d097a3fe74d,7504f8a498468a1fec21fb9f48006212,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T23:28:13.613Z,5,2017-04-28T23:46:42.000Z,5,38.9072,-77.0407,38.9184,-77.0984,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,18.307028061015398,28.654744712989036,5636.464419851299,1,,
30591df8992355011b47ea616989cead,538af871708b7a5db80d98d755788f39,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T20:16:13.523Z,6,2017-04-29T21:30:37.503Z,6,38.9229,-77.225,39.2746,-76.6041,false,false,IE,1,1,1,1,VA_Box1,,true,,0,61.386358975728704,122.76610346637452,76118.74409457594,1,,
308776e58b1e1dd649ff55448fc6f68f,ea198c19bc14416bad7023717c6b1224,54229abfcfa5649e7003b83dd4755294,1,2017-04-29T03:37:53.000Z,6,2017-04-29T04:02:21.000Z,6,38.8614,-76.9079,38.813,-77.0456,false,true,EI,2,3,2,1,,VA_Box1,true,,2,60.25919391015443,109.27812274450895,24572.360183362973,1,,
3097751139ca5108b99899a9cbdb4887,8309abbb2e42df6ba344391f8459921c,89f0fd5c927d466d6ec9a21b9ac34ffa,1,2017-04-27T17:38:01.000Z,4,2017-04-27T17:42:01.000Z,4,38.7971,-77.1302,38.7999,-77.0747,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,0,72.37841055960226,72.37841055960226,4825.22737064015,1,,
30a73282f70e94dedd04084321bca2ca,84bd810b7ad5167cd3db3c187a946910,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T20:25:32.920Z,4,2017-04-27T21:02:26.400Z,4,38.8003,-77.0635,38.8406,-77.1565,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,18.32857534631202,38.29695817605959,11269.426377098538,1,,
30d090612cd07dc3a81a4f34e5485a71,611f9ffa04f7deeba268af2be4522807,a02ffd91ece5e7efeb46db8f10a74059,1,2017-04-28T14:16:59.000Z,5,2017-04-28T15:07:17.000Z,5,39.2772,-77.2077,38.9219,-77.0726,false,false,EI,2,3,1,1,,VA_Box1,true,,0,58.85274669892697,117.55038101780532,49338.21931593378,1,,
30eb4a89b34b1176ae7767baa198e884,3d93e183f72ba834a6de552e3915aa81,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T11:03:02.093Z,5,2017-04-28T11:12:11.783Z,5,38.784,-77.0649,38.8022,-77.0475,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,16.598536365299456,36.016757369120256,2534.4581818448496,1,,
